#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
PWY-5659	984.3208	735.9037	7152.9878	736.2213	5169.495	826.5592	302.4787	2999.3806	3720.6007	1709.9687	1661.7042	4339.1528	2858.0098	1353.371	2944.5469	2565.1799	566.8139	2638.0524	4467.293	2323.4357	1511.0999	1587.4165	2283.4411	4062.8439	2927.107	5053.8856	3661.5454	2656.1245	3323.3275	2891.8858	4047.5475	463.2164	3144.7957	2753.7522	2563.8241	1654.2969	969.2687	3627.1005	2256.4669	3290.1222	7434.6277	1424.5831
PWY-5667	3956.1541	4025.7842	12122.1325	2774.5919	6299.0428	4289.0233	3797.5643	6965.0411	6746.5912	3100.9834	3716.3562	6554.12	3975.9623	3647.6838	4763.1258	4688.2557	4147.6463	5139.0255	7011.8837	4042.2053	6073.3721	3414.7289	4576.5079	6908.158	8424.1161	7045.5548	5741.4618	5799.6971	5098.3179	4868.3589	6630.4828	2630.3959	4995.5925	4817.3918	4842.272	2378.428	5650.4627	7447.4321	4380.4183	3974.4405	12843.2821	5333.1484
PWY-5676	0.0	311.9367	263.2529	101.9285	2466.3416	0.0	0.0	951.6643	2364.1061	546.2908	1161.4154	2343.9615	920.0702	0.0	872.3507	1299.3861	0.0	1856.7426	2708.9848	493.4192	110.0097	900.8115	779.5928	841.5405	2383.4798	2835.2995	985.226	1482.2808	2728.3418	980.017	2773.1435	0.0	926.8858	1438.7951	1115.9975	850.3283	0.0	512.9078	658.0676	1141.1742	443.7363	516.2656
PWY-5677	0.0	5.799	77.947	0.0	822.7196	0.0	0.0	161.8037	197.093	0.0	311.3488	378.9772	232.1937	0.0	308.4477	174.2097	0.0	196.6734	385.384	83.0851	0.0	271.5344	172.2764	333.8875	459.0425	565.3328	358.6609	200.1684	342.6216	70.5307	393.9993	0.0	86.0479	536.9843	225.8082	373.7	0.0	49.4775	193.1411	381.6048	9.5615	70.3365
PWY-5686	3353.973	3977.6699	10556.2049	2794.5666	6579.8914	4734.8098	4203.3977	6092.7388	6404.7891	2990.3748	3396.6916	6538.004	3965.2155	3509.3755	3905.9167	4426.133	3494.752	4272.3194	6672.2051	3485.7508	5456.6948	2997.9078	4222.9846	6411.0898	7304.4605	7032.7226	5620.7702	5017.4829	5196.2036	4525.1954	6379.5408	2176.6242	4419.431	4713.9721	4531.5332	2185.4874	5078.6204	7378.1724	4036.2999	3979.4813	10741.9008	4311.524
PWY-5695	3430.4964	2617.7369	9536.0455	1834.4418	4828.0162	1734.1629	1485.4447	5119.3052	4365.5441	2324.6339	3047.8888	5030.5022	3459.9314	2256.0736	4070.3671	2727.2953	2461.0163	4495.5989	5736.3078	2974.0597	2416.1721	2450.5789	2584.9617	4348.9758	6371.7187	5041.1456	4231.2158	4226.6369	3617.0366	3136.8281	4914.4899	1313.7253	3622.2441	2882.8894	3217.7168	2067.9614	4476.2825	3941.2732	2570.8458	3666.3107	11719.6436	4735.1482
PWY-5705	396.4752	331.8725	1541.36	106.4323	298.837	79.9228	11.1148	349.2456	356.6651	44.9333	133.6068	168.8953	79.6977	189.9294	123.891	61.8947	365.5797	275.958	291.1625	308.0243	158.5125	385.8591	73.627	0.0	765.2101	119.5939	355.8529	346.1103	207.9539	105.2794	141.7183	99.6591	128.7185	118.7102	86.1618	208.3573	310.7821	64.0625	279.3674	113.9141	1593.0401	767.173
PWY-5741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5747	685.8244	229.1829	1472.926	179.8839	0.0	182.6607	6.5869	89.7643	76.256	387.6347	171.335	84.7328	14.9921	184.6766	310.6067	0.0	362.1073	411.5754	155.191	242.5253	217.846	431.1372	52.9412	26.7432	532.1552	0.0	159.7573	221.1085	61.7129	102.8221	93.8325	100.3594	5.2673	0.0	3.7818	61.4738	295.2591	451.8494	0.0	143.4722	1514.6407	725.7648
PWY-5823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.2479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-5837	2237.7203	755.9416	7079.209	486.5174	265.3204	1522.9027	348.1742	1519.7251	874.4721	1177.2146	1720.1108	272.9225	652.1988	1014.2184	2053.1958	409.8797	2132.6929	2246.7009	1600.2511	1448.9505	2173.0391	1123.1846	859.0969	766.8327	2355.6803	998.8254	2098.3977	1147.9368	906.0744	2249.3174	426.4673	703.3186	894.3325	606.902	717.1052	583.5262	1744.4296	168.3062	365.672	690.4843	9184.1183	3672.1118
PWY-5838	2345.8351	1006.5871	7330.2171	865.0925	702.1219	1706.9664	712.5173	1847.8019	1142.5655	1479.2574	1920.7883	684.6546	1136.8028	1484.6013	2485.5266	549.2251	2164.4321	2400.2875	2343.796	1898.6938	3288.9334	1457.8149	1311.4317	1290.4871	2646.7622	1714.2166	2691.4223	1427.0358	1524.6469	2279.1543	949.5857	791.378	1227.4351	1060.4709	1128.4723	937.9268	1907.6573	481.9066	592.568	1266.5565	9439.4664	3595.0963
PWY-5840	2325.8576	989.3862	6996.0086	881.7283	706.4173	2018.41	771.8851	1875.9506	1179.4924	1401.8455	1908.5771	691.2509	1143.1125	1417.1674	2359.8418	561.8961	2129.3368	2306.5432	2355.0081	1827.6611	3496.4842	1397.991	1313.3484	1313.1259	2675.7214	1732.3451	2690.1632	1465.0546	1544.8054	2149.2541	957.506	806.0561	1244.5918	1085.492	1164.3251	947.6083	1958.9963	487.8176	605.0325	1270.2082	9353.6265	3588.0006
PWY-5845	2325.8576	989.3862	6996.0086	737.4211	543.6433	1089.5668	303.0123	1482.9123	1049.4987	932.1933	1446.0301	563.8984	203.6584	1417.1674	1660.7503	250.635	2129.3368	2167.0116	2073.1643	1719.5471	2736.5636	1365.6002	915.8513	248.8359	2634.183	374.8275	1888.0974	1390.8641	1044.6576	1803.3655	0.0	791.378	785.7525	402.1111	144.417	880.3174	1877.9406	91.6802	184.8245	974.7248	9353.6265	3588.0006
PWY-5850	2325.8576	989.3862	6996.0086	737.4211	543.6433	1089.5668	303.0123	1482.9123	1049.4987	932.1933	1446.0301	563.8984	203.6584	1417.1674	1660.7503	250.635	2129.3368	2167.0116	2073.1643	1719.5471	2736.5636	1365.6002	915.8513	248.8359	2634.183	374.8275	1888.0974	1390.8641	1044.6576	1803.3655	0.0	791.378	785.7525	402.1111	144.417	880.3174	1877.9406	91.6802	184.8245	974.7248	9353.6265	3588.0006
PWY-5855	2423.027	767.1799	5637.6237	383.9642	160.074	299.1114	78.6514	662.1045	596.7426	353.2595	639.1983	339.2226	74.8012	1302.3343	1021.9877	48.6349	1880.1062	1743.3714	1173.0139	1342.5655	1431.8317	1273.9428	330.2098	188.7475	2467.5916	93.0452	783.2087	1031.9696	375.1302	823.3191	193.4548	598.6109	199.6059	87.8269	43.4198	591.2527	1372.8103	11.6327	49.0185	623.1391	9307.492	3901.8877
PWY-5856	2423.027	767.1799	5637.6237	383.9642	160.074	299.1114	78.6514	662.1045	596.7426	353.2595	639.1983	339.2226	74.8012	1302.3343	1021.9877	48.6349	1880.1062	1743.3714	1173.0139	1342.5655	1431.8317	1273.9428	330.2098	188.7475	2467.5916	93.0452	783.2087	1031.9696	375.1302	823.3191	193.4548	598.6109	199.6059	87.8269	43.4198	591.2527	1372.8103	11.6327	49.0185	623.1391	9307.492	3901.8877
PWY-5857	2423.027	767.1799	5637.6237	383.9642	160.074	299.1114	78.6514	662.1045	596.7426	353.2595	639.1983	339.2226	74.8012	1302.3343	1021.9877	48.6349	1880.1062	1743.3714	1173.0139	1342.5655	1431.8317	1273.9428	330.2098	188.7475	2467.5916	93.0452	783.2087	1031.9696	375.1302	823.3191	193.4548	598.6109	199.6059	87.8269	43.4198	591.2527	1372.8103	11.6327	49.0185	623.1391	9307.492	3901.8877
PWY-5860	2240.8421	1052.9652	6786.6062	613.0815	395.8656	901.3614	222.0879	1344.0829	943.7346	764.2744	1283.6009	416.5965	141.6676	1277.1504	1403.5666	196.5259	2132.8878	2110.5287	1830.4553	1552.2434	2272.1095	1227.032	753.963	174.0982	2701.9324	263.8291	1587.0099	1337.3336	828.2333	1796.1022	0.0	806.7595	654.5377	295.0357	99.435	756.3492	1781.7003	61.9644	134.1875	782.1047	9239.603	3624.9587
PWY-5861	2268.7645	1082.4953	7268.8421	751.3671	525.3953	1635.3475	603.2671	1837.3774	1060.2192	1401.8471	1913.2717	517.8031	987.175	1360.6998	2422.7256	545.0454	2186.1476	2459.767	2160.9103	1779.6035	2873.0526	1341.393	1201.5004	1138.7353	2721.8355	1507.0984	2544.585	1388.0787	1323.8958	2610.1349	754.3814	806.7595	1189.261	931.4683	1000.537	821.3675	1822.0941	346.0536	535.3859	1082.2289	9365.8006	3635.8337
PWY-5862	2240.8421	1052.9652	6786.6062	613.0815	395.8656	901.3614	222.0879	1344.0829	943.7346	764.2744	1283.6009	416.5965	141.6676	1277.1504	1403.5666	196.5259	2132.8878	2110.5287	1830.4553	1552.2434	2272.1095	1227.032	753.963	174.0982	2701.9324	263.8291	1587.0099	1337.3336	828.2333	1796.1022	0.0	806.7595	654.5377	295.0357	99.435	756.3492	1781.7003	61.9644	134.1875	782.1047	9239.603	3624.9587
PWY-5863	2183.4525	829.9884	6537.9272	536.5443	301.2073	1645.0734	392.2747	1657.4257	975.279	1237.2894	1788.0233	309.6994	724.8945	1052.4022	2109.3927	460.709	2005.1726	2232.0664	1746.3339	1493.4972	2294.2134	1148.8788	946.1194	858.8501	2492.3063	1112.4065	2239.6871	1253.2654	1002.3634	2253.3465	481.3439	750.9489	987.0164	678.0398	798.4508	631.2602	1856.9894	191.554	411.5606	764.1867	8947.4664	3612.7698
PWY-5896	2325.8576	989.3862	6996.0086	737.4211	543.6433	1089.5668	303.0123	1482.9123	1049.4987	932.1933	1446.0301	563.8984	203.6584	1417.1674	1660.7503	250.635	2129.3368	2167.0116	2073.1643	1719.5471	2736.5636	1365.6002	915.8513	248.8359	2634.183	374.8275	1888.0974	1390.8641	1044.6576	1803.3655	0.0	791.378	785.7525	402.1111	144.417	880.3174	1877.9406	91.6802	184.8245	974.7248	9353.6265	3588.0006
PWY-5897	2346.0595	1004.7447	7319.534	845.2213	640.8327	2019.2104	719.2637	1825.3584	1129.6042	1456.7128	1909.5412	629.5134	1089.4134	1447.6208	2449.6851	535.6222	2183.9099	2386.0554	2287.3463	1868.9614	3407.0002	1430.8471	1280.382	1241.923	2653.9703	1645.553	2657.2284	1422.8562	1473.8272	2260.9789	884.9649	816.1345	1200.4208	1025.9588	1108.5875	912.7584	1977.3501	437.1772	570.7754	1210.042	9438.3743	3607.2988
PWY-5898	2346.0595	1004.7447	7319.534	845.2213	640.8327	2019.2104	719.2637	1825.3584	1129.6042	1456.7128	1909.5412	629.5134	1089.4134	1447.6208	2449.6851	535.6222	2183.9099	2386.0554	2287.3463	1868.9614	3407.0002	1430.8471	1280.382	1241.923	2653.9703	1645.553	2657.2284	1422.8562	1473.8272	2260.9789	884.9649	816.1345	1200.4208	1025.9588	1108.5875	912.7584	1977.3501	437.1772	570.7754	1210.042	9438.3743	3607.2988
PWY-5899	2346.0595	1004.7447	7319.534	845.2213	640.8327	2019.2104	719.2637	1825.3584	1129.6042	1456.7128	1909.5412	629.5134	1089.4134	1447.6208	2449.6851	535.6222	2183.9099	2386.0554	2287.3463	1868.9614	3407.0002	1430.8471	1280.382	1241.923	2653.9703	1645.553	2657.2284	1422.8562	1473.8272	2260.9789	884.9649	816.1345	1200.4208	1025.9588	1108.5875	912.7584	1977.3501	437.1772	570.7754	1210.042	9438.3743	3607.2988
PWY-5910	952.0468	888.1585	43.4508	730.9209	141.2629	2307.507	1406.8933	317.7715	510.0799	834.2088	840.3949	93.7061	436.7876	635.6366	499.534	308.8361	1423.5488	519.2957	631.5073	889.5024	3894.459	245.1589	1903.4097	493.0826	527.2962	352.0007	1213.0895	1064.7836	856.2415	687.8171	82.2259	1392.3653	303.666	717.966	1454.143	0.0	3110.5757	3398.6091	210.5694	446.2223	622.5443	605.2928
PWY-5913	2743.1961	2699.6065	7276.5641	1361.874	2186.0991	2819.281	2139.4906	3028.5177	2015.0121	1653.9709	1527.2274	2746.4289	1749.8392	2426.6378	2184.5188	864.7697	2335.2165	2891.8892	3875.7985	2255.2553	1716.9098	1963.6437	1991.2367	1667.2801	4111.6099	2970.0956	3010.4993	2224.382	2820.0187	3033.6897	3436.6956	1202.3801	1973.6532	1380.732	1467.6681	1510.4741	3008.4321	3093.3276	1296.7655	2359.1847	11648.2855	4271.9145
PWY-5918	2248.7589	945.481	6150.2531	639.1416	559.4592	1795.7798	558.1254	1694.2357	1311.2744	1246.7094	1726.3841	903.5647	1078.7551	1584.6839	2080.0413	686.723	1791.2143	2284.2042	1730.6158	1478.4431	1267.462	1422.7169	1013.9821	1082.3195	2976.0252	1152.9618	2276.3146	1417.2889	1174.4175	1376.9112	1756.628	536.5716	1098.0419	796.4748	1101.8969	666.2439	1220.1099	704.599	722.1005	969.3046	8160.4797	3433.6248
PWY-5920	229.252	177.6113	3969.7087	400.3675	205.5503	510.4505	124.6672	981.1033	826.1064	499.4177	912.0512	447.3035	118.0191	420.7444	1230.2007	86.4298	741.1348	1186.5764	1272.5519	914.7019	507.0991	911.9359	479.1115	157.8362	491.5205	139.0008	1096.4109	467.5264	540.4085	957.5807	402.7102	136.4705	317.1842	146.1811	24.9099	539.6671	23.6701	18.3588	76.5419	619.3743	153.03	139.6
PWY-5941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.4001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.5508	0.0
PWY-5971	3399.0148	2111.3177	3259.3344	1351.1793	2504.3687	1272.2826	585.3263	4289.3702	3855.0203	2574.1582	3069.7958	2081.2242	2542.4175	2659.156	4112.3672	2852.3983	3362.456	4426.2987	4372.3311	3515.6248	4391.7755	2569.7203	3286.0208	3359.569	5248.7545	3775.1584	4373.8803	3269.3437	2917.8076	4813.4152	2516.1909	1662.8958	2920.1577	2538.7615	2211.7391	0.0	3718.8219	2144.5379	2091.6342	3457.3985	11614.4917	4723.1282
PWY-5973	3844.9695	2965.2092	12925.9111	2451.7273	5921.4739	3152.4932	2767.1133	6567.4583	6242.5963	3161.9635	4049.1863	6693.4769	4180.5658	3021.3891	4742.278	4478.4904	4167.0607	5364.1914	7190.4629	4348.1507	6674.5934	3464.9406	4695.0158	6500.7407	7329.732	7197.9691	6446.1563	5826.7464	5580.8886	5350.5972	6461.4205	2756.7823	4719.3056	4462.482	4754.5629	2648.4993	6588.4954	7881.2842	4207.3145	4351.7483	14210.7347	5241.338
PWY-5989	2827.8885	1813.7324	8984.9824	1076.8402	2513.5741	934.1279	384.4098	3922.2511	3194.7086	2267.7619	2667.5577	2264.287	2200.5662	2689.1163	4155.9643	2330.1283	2759.0972	4359.8312	3782.1268	3188.0604	3009.9178	2486.0792	2598.2712	2675.696	4895.5727	3242.5885	3596.9366	2510.2405	2292.6298	4725.4333	3545.8346	1082.114	2702.9654	1956.1219	1622.108	1864.8253	2195.7398	1398.1361	1720.1642	3304.1783	13449.1797	4392.4092
PWY-6071	43.2647	17.3197	1177.6144	0.0	0.0	73.3653	6.3921	0.0	1.2965	17.816	103.9164	27.1089	0.0	37.9685	148.718	0.0	35.3227	183.2901	47.2643	266.0929	118.6974	247.9825	0.0	0.0	243.7663	0.0	194.6859	25.7189	0.0	1.4658	0.0	107.1859	0.0	0.0	0.0	171.916	225.6977	0.0	0.0	11.3401	327.9228	165.96
PWY-6121	3444.5441	3766.0135	10294.2751	2674.2038	6228.6397	4426.3035	3917.6898	5829.8866	5970.8128	2969.4591	3430.7348	6071.2458	3730.6225	3499.3327	4215.0684	4092.315	3603.1097	4492.6165	6321.1992	3582.9381	5905.6178	2879.0599	4197.6866	6111.865	6918.6282	6595.3073	5401.7686	4863.3247	4836.0886	4412.5206	6042.8476	2248.3543	4318.0628	4242.4828	4394.7782	2114.7074	5144.1124	7096.3486	3813.5259	3818.5126	11106.157	4418.8797
PWY-6122	3207.045	3717.7073	9661.6615	2676.9993	6219.3864	4452.1633	3995.1935	5693.7943	6009.476	2952.6108	3350.2063	6068.0507	3725.6169	3412.6632	4072.4526	4135.1102	3419.7583	4257.2794	6241.0405	3470.1241	5822.0933	2768.6831	4274.732	6112.8571	6639.3296	6624.4021	5399.6151	4773.1336	4849.7022	4358.5314	6048.7178	2219.6917	4284.7593	4300.5418	4424.1607	2057.2105	5062.7627	7281.0495	3830.5908	3758.0472	10080.1292	4028.3937
PWY-6123	3024.781	3432.8983	9886.4559	2474.4449	6250.0515	4117.3714	3608.785	5539.9107	5613.9952	2947.4996	3359.0168	6091.261	3820.7245	3077.3464	4212.755	4124.9159	3147.729	4177.0444	6214.7903	3352.8621	5439.7162	2716.3168	3968.9577	6027.8966	6347.4285	6517.47	5366.9509	4408.6845	4670.6606	4371.8365	5991.4455	1979.1177	4273.2721	4294.4027	4200.514	2177.2989	4696.2688	6901.3115	3748.6213	3933.5615	10058.5683	3934.2296
PWY-6125	3356.1299	2069.1988	9705.1234	2377.9213	4289.9602	3375.9344	2615.5252	3895.5409	2688.5886	2380.8581	3007.2527	2885.1455	2611.1803	2965.124	3883.4155	2292.8542	3207.1149	4024.5152	4523.3549	3186.0135	5965.0125	2435.2524	2555.2983	3863.8627	5372.2074	4352.8266	4525.4493	3512.6011	3834.878	3803.246	3712.8041	1773.3022	2736.0635	2380.3942	2818.3277	1554.8527	4009.9039	5348.4256	2014.1318	2557.9052	10959.5308	4361.242
PWY-6126	3690.6366	4089.9863	11561.4011	2922.7594	6268.1073	4749.6243	4267.4508	6289.5252	6419.7378	3106.7928	3767.0454	6542.0695	3953.3309	3760.282	4609.9448	3728.6478	3906.41	4938.6394	6779.2045	3771.5597	6132.5383	3079.1294	4410.5271	6125.7749	7746.9767	6935.0942	5966.7582	5330.9392	5240.2802	4726.3858	6407.9905	2373.5552	4731.0157	4724.483	4798.6199	2296.8875	5499.4075	7520.5063	3514.2304	4072.0372	11970.8155	4856.2729
PWY-6141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.2457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6143	245.0	93.0	95.0	259.0	0.0	141.0	100.0	65.3595	0.0	382.3455	125.0958	0.0	31.3349	819.2162	85.656	41.1074	0.0	71.9618	1.1978	60.2263	0.0	188.4965	112.0	26.9475	0.0	16.0446	139.7303	0.0	205.186	0.0	99.291	0.0	0.0	49.7571	0.0	0.0	73.0	554.7407	19.8333	10.1538	0.0	24.0592
PWY-6147	2604.7566	2868.7657	9980.2739	2163.2876	4472.7539	3946.1077	2817.7312	4204.9693	3413.8581	2665.5196	3208.7182	3858.0804	2983.844	3051.62	3911.3366	2323.5245	2343.0474	3641.4763	4512.4993	2910.1857	5071.8152	2428.6291	2389.9523	3824.7869	4964.0222	4831.6082	4735.1935	3096.8325	3823.2524	3811.5313	4223.5443	1002.31	2962.7039	2925.368	2729.2308	1878.3755	3537.135	5829.3168	2802.0771	3188.9598	9760.8305	3751.0738
PWY-6148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	237.7634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6151	2932.3671	3277.9047	6625.1693	1861.1106	4498.0693	3925.173	2986.7325	4536.7084	4687.3721	2376.0189	2182.2634	4230.9669	2555.4702	3007.6122	3067.3632	3011.2528	2928.3261	3386.4212	4689.7094	2612.3507	4837.6606	2131.9348	3144.7437	4738.1363	5354.8291	4661.4597	3755.4586	3882.9046	2824.8971	3599.3337	4404.7691	2000.9833	3647.1635	3495.3286	3193.3199	1264.79	4447.2972	5538.7434	3127.987	2597.6887	9526.8513	3834.5867
PWY-6163	2972.0632	3642.3305	10436.6452	2569.6629	6180.3979	4157.722	3621.2342	5946.628	5882.3757	2921.5332	3383.5798	6049.7312	3733.1549	3215.8063	4158.1961	4154.3055	2967.748	4228.2122	6074.2237	3325.1042	3065.3927	2802.3389	3064.6374	6182.3741	6896.5403	6380.9641	5100.7972	4451.7785	4309.9505	4033.7914	5911.8339	1442.3066	4323.0191	4418.8194	3934.8059	2268.5911	4366.8162	6000.4389	3933.7589	3727.996	11072.1136	4348.0054
PWY-6165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.7029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.5501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6182	0.0	0.0	78.6933	0.0	0.0	48.3294	0.0	0.0	0.0	10.7391	52.424	19.5032	0.0	0.0	108.7802	0.0	0.0	115.507	0.0	189.9188	64.9771	140.5421	0.0	0.0	1.2714	0.0	128.1649	8.1124	0.0	0.0	0.0	62.5926	0.0	0.0	0.0	112.4443	147.3678	0.0	0.0	0.0	207.9254	87.7198
PWY-6185	0.0	0.0	87.6974	0.0	0.0	50.0422	0.0	0.0	0.0	11.2145	53.9912	22.087	0.0	0.0	112.3874	0.0	0.0	124.2483	0.0	197.9076	69.1377	147.1554	0.0	0.0	1.4262	0.0	134.0442	8.7515	0.0	0.0	0.0	66.2509	0.0	0.0	0.0	116.0895	154.3528	0.0	0.0	0.0	217.8283	93.2402
PWY-621	3651.6535	3979.9109	7346.2926	1717.9593	4704.6124	4601.287	2933.5111	5397.3185	6002.8153	1899.913	1934.5212	4475.0118	2436.0676	2971.1749	2493.1418	3522.6567	4001.4155	3700.1923	5225.3963	2893.8723	5267.0903	2383.6938	3545.6817	5086.9011	7026.5027	4463.3284	3846.9379	5057.9262	3468.3045	2933.1292	4567.1439	2762.4331	3601.5796	3517.0401	3060.4195	1690.1757	5528.0495	6065.1436	4053.5229	2176.589	12431.8539	5651.4276
PWY-6263	544.2543	230.2585	277.1285	531.8416	740.4307	352.6844	244.1192	219.5996	23.735	746.5001	324.4863	423.1521	402.8025	629.3679	274.0252	103.157	0.0	241.7185	684.613	544.163	0.0	527.6291	388.6621	319.5368	135.9027	961.7128	731.7773	0.0	607.448	429.0586	824.0639	0.0	170.9955	244.6098	17.8573	497.6338	202.6574	1753.1642	454.2345	609.1543	0.0	155.3114
PWY-6269	563.9982	964.4946	8147.5509	939.2975	3920.8587	365.5592	894.0691	4080.0035	4509.2462	935.4448	2146.9491	4472.2538	2415.1515	572.0449	1741.435	2896.8601	1214.8263	2572.5151	4092.9915	1707.3669	805.1763	1745.4608	1699.7383	3944.7779	4881.8826	4213.8443	3312.4375	3282.9138	3226.9441	1714.6272	3881.4492	290.1451	3059.1313	2783.9679	2557.8873	1639.85	766.1732	2464.0384	3018.7476	2357.869	7113.1371	1352.8871
PWY-6277	3207.045	3717.7073	9661.6615	2676.9993	6219.3864	4452.1633	3995.1935	5693.7943	6009.476	2952.6108	3350.2063	6068.0507	3725.6169	3412.6632	4072.4526	4135.1102	3419.7583	4257.2794	6241.0405	3470.1241	5822.0933	2768.6831	4274.732	6112.8571	6639.3296	6624.4021	5399.6151	4773.1336	4849.7022	4358.5314	6048.7178	2219.6917	4284.7593	4300.5418	4424.1607	2057.2105	5062.7627	7281.0495	3830.5908	3758.0472	10080.1292	4028.3937
PWY-6282	3272.9159	1748.2103	9035.3997	1066.2337	2485.3235	914.4589	380.7954	4013.1421	3328.8989	2266.331	2719.3197	2272.8114	2176.6862	2539.8479	4063.5641	2401.5232	3023.8057	4345.7401	3791.7229	3210.8492	3567.0929	2505.9149	2729.7489	2709.1762	4897.0909	3236.9456	3669.1768	2610.4789	2297.9692	4774.9332	3543.1746	1339.0402	2716.1233	2023.543	1665.7919	1839.0657	2965.864	1449.847	1764.7695	3252.2198	13597.4372	4840.0837
PWY-6317	2925.0757	3507.9392	7569.8069	1811.3804	5202.0591	4232.6591	3226.8285	5443.3106	5110.1164	2241.5281	2085.4997	4590.7303	2893.1231	2940.388	2892.819	3592.5846	3234.1259	3854.6109	5163.4258	2557.6701	5608.2958	1977.333	3221.0975	5303.9983	6399.995	5368.2872	3740.8373	4528.0914	3646.5491	3837.8766	5179.919	2048.9757	3954.1596	3562.8043	3804.8913	1519.312	4820.5635	6149.9942	3663.8983	2716.0803	10627.2359	4053.9793
PWY-6338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.9725	0.0	0.0	202.8872	0.0	383.8122	112.9058	299.6376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	414.9814	0.0
PWY-6349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.2804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
