#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
EC:1.4.3.19	0.0	16.0	53.0	31.0	5.0	1032.0	49.0	30.33	0.0	11.0	0.0	42.67	0.0	38.0	261.6	0.0	22.0	96.6	0.0	188.0	26.0	137.0	0.0	29.0	0.0	0.0	26.2	0.0	18.0	0.0	87.0	42.0	32.0	7.0	11.67	0.0	6.0	5.0	0.0	65.0	60.0	10.8
EC:1.4.3.21	33.5	11.64	891.63	0.0	0.0	46.95	5.0	0.0	0.8	11.71	70.86	15.09	0.0	29.0	79.9	0.0	27.08	117.42999999999999	28.599999999999998	173.07999999999998	80.65	166.32000000000002	0.0	0.0	131.0	0.0	129.0	16.36	0.0	1.0	0.0	84.5	0.0	0.0	0.0	105.26	167.89000000000001	0.0	0.0	7.0	208.99999999999997	122.51000000000002
EC:1.4.3.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.57	0.0	0.71	0.0	0.0	8.71	0.0	3.86	0.0	0.0	0.0	0.0	8.0	0.0	0.0	21.86	0.0	0.0	9.0	0.0	1.71	0.0	0.0	0.0	40.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
EC:1.4.3.5	1925.83	585.9800000000001	4741.030000000001	245.66	201.34000000000006	188.45000000000002	37.67	987.4300000000001	447.8	410.21000000000004	651.5899999999999	236.33	131.0	822.17	1387.7000000000003	240.5	1532.6599999999996	1810.3199999999997	913.7800000000001	1084.96	1324.3999999999996	848.9200000000001	312.32	321.9	2037.3099999999997	537.3299999999999	549.8700000000001	934.1	802.2199999999999	1664.67	606.1700000000001	471.5	440.34000000000003	211.34	215.32999999999998	368.92	1021.8899999999999	16.07	124.83	472.5	7725.33	3323.72
EC:1.4.4.2	1925.83	645.9800000000001	6166.280000000001	325.65999999999997	3904.8399999999997	2322.28	86.67	1526.46	1348.8	1011.7099999999999	1151.4099999999999	3231.17	1842.08	863.17	2337.73	615.5	1551.9899999999998	1883.36	3649.1099999999997	1916.9600000000003	853.4000000000001	1365.92	1106.8200000000002	2414.11	2051.3099999999995	3551.91	2201.04	1407.6000000000001	1750.8800000000003	1975.17	2952.34	513.5	1959.68	1241.3400000000001	1515.42	1651.42	1035.23	796.0699999999999	954.83	1920.5	9228.93	3321.3199999999997
EC:1.4.7.1	62.0	603.0	3822.3	256.0	2443.1	173.0	201.5	3036.0	2447.5	381.0	1088.5	2368.5	1472.5	101.71000000000001	839.5	2339.0	246.0	661.4	2158.0	436.9	147.0	602.0	709.0	3019.67	1763.5	2225.5	1850.2	1664.2	1390.21	539.0	2190.37	0.0	1635.5	1995.1	1216.0	577.2	14.5	1131.3	2008.0	835.0	58.0	110.5
EC:1.4.9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.4.99.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.6	0.0	0.0	25.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8
EC:1.4.99.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	44.8	0.0	0.0	83.8	0.0	66.0	9.0	137.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	58.0	2.4
EC:1.5.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.2	2969.53	3386.5	8597.84	2417.42	4504.339999999999	3888.0199999999995	3526.9100000000003	5006.329999999999	5387.380000000001	2046.11	2640.65	5065.730000000002	2813.0299999999997	2989.84	2820.8600000000006	3762.1399999999994	3121.48	3721.0500000000006	4855.760000000001	2664.2999999999997	5005.74	2357.85	3195.34	4953.45	6283.040000000001	5253.5199999999995	4165.280000000001	4372.86	3557.8400000000006	3480.880000000001	4806.810000000001	1899.31	3245.109999999999	3478.28	3770.7999999999997	1589.9600000000005	4477.889999999999	6246.949999999999	3209.43	2900.67	9628.59	3871.33
EC:1.5.1.20	2720.53	2759.5	6958.84	2063.42	3956.1899999999996	2333.47	2943.9400000000005	3652.019999999999	4054.939999999999	1717.28	1577.9000000000003	4268.480000000002	2244.21	1884.3799999999999	2428.19	2873.399999999999	2147.8599999999997	2737.7900000000004	3948.9100000000003	2151.0800000000004	1349.7399999999998	1930.5700000000004	1767.5700000000002	3512.5099999999998	5701.31	4124.18	2424.74	3304.75	3028.4200000000005	2955.720000000001	3657.4800000000014	544.5	3023.32	2700.61	1909.82	1711.6200000000001	1561.39	2451.7200000000003	2504.7599999999998	2466.3300000000004	10753.61	3676.95
EC:1.5.1.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.28	0.0	4.0	16.0	0.0	0.0	1029.5	150.5	0.0	70.5	7.0	56.5	87.5	0.0	0.0	3.0	0.0	289.5	0.0	116.0	91.0	3250.0	0.0	56.0	20.25	0.0	190.0	253.5	30.25	280.5	24.5	0.0	194.0	0.0	15.5	137.0	4.0	632.0	1019.0	3.5	0.0	27.0	0.0
EC:1.5.1.3	4682.36	3853.4799999999996	13849.599999999999	2343.08	4958.8099999999995	4109.799999999999	3591.58	5490.23	5090.170000000001	2555.74	3390.78	4731.230000000002	3110.0299999999993	3072.1800000000003	4022.1600000000003	2947.6399999999994	4648.969999999999	4878.73	5927.97	3727.27	5679.14	3010.9599999999996	3730.1599999999994	4904.950000000002	7795.2	5528.19	4861.64	4623.519999999999	4020.350000000001	4356.300000000002	4529.810000000001	2370.81	3491.6199999999994	3687.12	3620.9599999999996	2062.05	5457.7300000000005	4952.969999999999	3019.43	3396.6700000000005	17169.32	7292.25
EC:1.5.1.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
EC:1.5.1.34	1924.83	719.9800000000001	4401.030000000001	328.65999999999997	71.97	165.28000000000003	37.67	660.0000000000001	408.47	127.71	325.5199999999999	109.74999999999999	64.0	820.8399999999999	472.47	89.0	1529.9899999999998	1237.7599999999998	807.61	979.7499999999999	634.07	885.0600000000001	215.32000000000002	37.33	2083.66	169.32999999999998	448.0	820.6899999999999	269.82	668.6700000000001	100.0	471.5	101.34	42.34	6.33	468.59000000000003	1054.89	16.67	56.0	342.0	7616.53	3308.52
EC:1.5.1.36	33.5	11.64	892.88	0.0	0.0	46.95	5.0	0.0	0.8	59.71	70.86	15.09	0.0	30.5	370.61	0.0	31.25	164.23000000000002	28.599999999999998	275.08000000000004	147.65000000000003	168.94	0.0	17.0	171.0	0.0	116.2	86.86	14.14	0.0	71.0	84.5	5.0	0.0	14.0	105.26	212.89000000000001	0.0	0.0	7.0	289.02000000000004	121.91000000000003
EC:1.5.1.38	1924.83	688.9800000000001	4437.530000000001	267.33000000000004	581.47	1143.28	37.67	814.5000000000001	925.1300000000001	151.37999999999997	382.85	595.7499999999999	127.0	829.8399999999999	371.74000000000007	366.0	1534.6599999999999	1134.36	1050.1100000000001	782.2499999999999	661.07	810.9200000000002	297.32000000000005	371.83	2392.83	638.66	616.1700000000001	1493.1899999999998	513.6800000000001	595.6700000000001	559.0	627.5	664.34	379.34	137.32999999999998	400.59	1026.8899999999999	193.67000000000002	314.0	301.50000000000006	7539.299999999998	3355.8199999999997
EC:1.5.1.39	0.0	132.8	730.8000000000001	50.67	1535.7499999999998	69.45	14.469999999999999	527.78	729.8900000000001	812.8700000000001	529.63	1322.9999999999995	986.0	0.0	922.5699999999999	526.78	1.78	384.6000000000001	1274.7499999999998	573.4699999999999	74.67	431.09999999999997	741.5899999999999	1015.0999999999999	221.75000000000003	1611.1400000000003	1179.75	290.85	449.08	911.6499999999997	1350.5999999999997	54.809999999999995	786.3	817.8	401.88	464.4999999999999	199.5	544.33	574.2	1063.3999999999999	183.99999999999997	56.88
EC:1.5.1.41	1924.83	585.9800000000001	4401.030000000001	216.66	71.97	165.28000000000003	37.67	420.0	399.13	177.70999999999998	376.52	94.74999999999999	20.0	820.8399999999999	284.8	24.0	1529.9899999999998	1132.7599999999998	736.11	723.75	701.4000000000001	697.9200000000001	188.32000000000002	19.33	2035.6599999999999	38.33	415.0	777.6899999999999	202.81999999999996	540.6700000000001	0.0	471.5	101.34	42.34	3.33	368.59	1018.8899999999999	4.67	16.0	227.00000000000006	7608.669999999999	3308.52
EC:1.5.1.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.5	3124.53	3386.5	9541.84	2594.42	5762.839999999999	4073.5199999999995	3675.9100000000003	5309.23	5434.880000000001	2707.11	3164.93	5654.980000000002	3488.0299999999993	3086.84	3894.09	3827.1399999999994	3271.81	4001.4500000000007	5740.759999999999	3149.2999999999997	4993.74	2572.8499999999995	3700.3399999999997	5656.450000000001	6321.040000000001	6065.359999999998	4934.280000000001	4325.360000000001	4352.17	4061.6300000000006	5500.81	1899.31	3971.2799999999997	4040.78	3995.2999999999997	1945.9600000000003	4539.5599999999995	6432.549999999999	3545.93	3561.17	9601.460000000001	3906.33
EC:1.5.1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.1.7	245.0	331.8	3110.35	299.33	3379.2200000000003	300.0	156.0	1996.6	2334.71	1055.67	704.9	2986.2500000000014	1668.5800000000002	914.0400000000001	1305.17	1769.9000000000003	0.0	882.6699999999998	2383.5	1082.6999999999998	85.34	759.0999999999999	1118.15	2842.7900000000004	2019.1999999999998	3467.0499999999997	1861.9199999999996	1585.8000000000002	1863.3100000000002	1262.6499999999999	2968.310000000001	0.0	2029.1300000000003	1800.4	1203.82	1145.2000000000003	87.5	2445.55	1552.6999999999998	1679.8999999999999	1527.9999999999998	88.0
EC:1.5.3.1	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	193.0	0.0	0.0	63.2	0.0	0.0	51.2	0.0	0.0	12.0	0.0	0.0	40.0	0.0	0.0	27.0	2.0	0.0	0.0	88.0	0.0	0.0	6.0	83.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6
EC:1.5.3.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.5.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	4.0	72.0	77.0	12.0	0.0	242.47	0.0	0.0	184.8	0.0	168.0	103.33	139.86	0.0	25.0	40.0	0.0	17.2	0.0	2.0	0.0	87.0	0.0	5.0	0.0	17.0	0.0	0.0	0.0	0.0	70.0	61.14	2.4
EC:1.5.5.2	2169.83	690.9800000000001	4477.030000000001	361.65999999999997	408.96999999999997	447.28	86.67	742.4900000000001	447.8	549.71	557.1800000000001	188.75	72.5	858.8399999999999	972.5999999999999	83.0	1551.9899999999998	1636.5599999999997	932.11	929.7499999999999	1076.3999999999999	997.9200000000001	292.32000000000005	105.41	2037.3099999999997	107.33	539.87	778.85	358.31999999999994	541.6700000000001	351.0	513.5	411.34	88.34	171.17	381.92	1091.89	493.92	38.33	336.5	9222.000000000002	3322.4199999999996
EC:1.5.8.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.98.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.98.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.99.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.5.99.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	15.8	0.0	0.0	42.8	0.0	0.0	6.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4
EC:1.6.1.1	1924.83	585.9800000000001	4401.030000000001	216.66	71.97	165.28000000000003	37.67	420.0	399.13	177.70999999999998	325.5199999999999	94.74999999999999	20.0	820.8399999999999	344.27	24.0	1529.9899999999998	1044.5599999999997	734.61	723.75	656.07	697.9200000000001	188.32000000000002	19.33	2035.6599999999999	38.33	430.0	777.6899999999999	202.81999999999996	540.6700000000001	0.0	471.5	101.34	42.34	3.33	368.59	1018.8899999999999	4.67	16.0	227.00000000000006	7608.669999999999	3310.9199999999996
EC:1.6.1.2	4135.16	4475.92	9116.04	1937.3100000000004	602.44	4902.36	4443.85	1704.0000000000002	874.26	1191.4199999999998	1244.7	431.16	274.0	4203.71	2430.0099999999998	464.0	3422.3199999999993	3282.2399999999993	1658.22	2040.4899999999998	2564.7999999999993	1806.8300000000004	750.6399999999999	552.66	6276.62	872.65	1252.8400000000001	1557.7	502.63999999999993	3325.34	449.0	1036.0	742.68	675.69	306.65999999999997	737.84	2037.7799999999997	9.34	243.65	931.99	15558.0	6764.23
EC:1.6.2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
EC:1.6.3.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:1.6.3.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	34.0	0.0
EC:1.6.5.2	4176.86	1281.3600000000004	9032.300000000003	835.92	189.94	946.5500000000002	501.44	1613.2700000000002	915.86	842.03	1391.09	306.4	282.13	1780.5899999999997	2184.1899999999996	149.5	3495.349999999999	2991.5099999999998	1780.45	2450.8099999999995	5365.37	1676.74	1139.2399999999998	703.7899999999998	4128.7699999999995	352.63	1716.3200000000004	1963.5999999999997	896.8500000000001	1513.9900000000002	729.67	1936.0000000000002	768.53	180.88	454.65999999999997	841.77	3427.67	1066.3400000000001	302.72999999999996	545.1	15524.32	6895.0
EC:1.6.5.3	21832.3	8710.8	64687.29999999999	6226.6	27473.899999999998	5036.8	2310.2	17349.839999999997	19342.19	12581.56	12282.04	25663.5	15603.8	16720.54	20322.2	11653.8	15791.899999999998	19610.6	27578.100000000002	17511.600000000002	8730.0	15849.199999999999	11700.199999999997	20377.999999999996	26966.6	24659.33	22810.9	16475.0	19119.2	18005.2	25127.24	4715.0	15095.859999999999	12210.4	11009.5	10408.2	10999.739999999998	21421.7	12098.3	17582.0	92562.00000000001	33797.7
EC:1.6.5.5	1925.83	609.9800000000001	4508.740000000001	278.65999999999997	79.97	360.28	135.67000000000002	460.66	426.13	199.70999999999998	397.52	256.09000000000003	57.0	905.8399999999999	409.53000000000003	24.0	1573.9899999999998	1318.1599999999999	875.11	895.7499999999999	808.73	1001.9200000000003	273.32000000000005	88.33	2035.6599999999999	38.33	448.0	1140.69	399.81999999999994	551.6700000000001	32.0	711.5	165.34	105.34	23.67	368.59	1091.89	9.67	16.0	367.0	7803.669999999999	3323.72
EC:1.6.99.1	0.0	0.0	72.0	145.0	59.0	0.0	100.0	22.0	0.0	52.0	124.33	8.0	22.0	813.0	126.0	72.0	2.0	61.0	0.0	100.0	14.0	39.0	68.0	23.0	0.0	28.0	177.0	73.0	161.32999999999998	97.0	125.0	106.0	7.67	6.0	164.0	29.0	45.67	474.0	26.0	0.0	210.5	54.0
EC:1.6.99.3	2176.83	678.7800000000001	5193.69	318.99999999999994	1838.59	2436.8799999999997	328.11	1298.3199999999997	1326.71	1364.45	1144.38	1593.9999999999995	1252.7500000000002	875.17	2367.94	666.1600000000002	1877.0599999999995	2316.9200000000005	2348.2799999999997	1885.7200000000003	4960.740000000001	1340.7299999999998	1255.8500000000004	1612.8299999999995	2230.61	2298.7200000000003	2201.62	1658.9500000000003	1162.6799999999998	2828.8200000000006	1987.7699999999998	1140.1200000000001	1479.64	1065.64	1140.3600000000001	1101.4200000000003	2456.3900000000003	2750.83	890.0300000000001	1643.3999999999999	8411.88	3547.23
EC:1.7.1.13	2559.03	1255.18	7427.880000000001	1517.9199999999998	2557.2399999999993	2136.65	1095.77	2669.19	1816.2799999999997	1965.28	2367.4799999999996	2249.73	1943.2	2081.08	3008.640000000001	2008.4	1842.8599999999997	2801.6500000000005	3377.51	2378.35	1555.07	1928.52	1957.4	2676.34	2894.4900000000002	3006.19	3381.330000000001	1876.41	2111.96	3125.380000000001	2690.110000000001	680.5	1829.2400000000002	2259.01	1749.6499999999999	1538.7600000000007	2608.89	4080.9200000000005	1574.1	2361.8400000000006	9269.000000000002	3593.6199999999994
EC:1.7.1.15	3851.66	1203.9600000000003	9018.650000000001	495.32	148.94	2441.51	173.34	892.66	798.26	287.13	819.56	291.93	64.0	1717.6799999999998	816.4300000000001	48.0	3117.3199999999997	2535.5499999999993	1472.22	1792.5799999999997	1603.03	1845.45	376.64000000000004	38.66	3992.3199999999997	79.32	987.5	1562.2399999999998	437.63999999999993	1081.3400000000001	4.0	1082.0	266.68	96.68	30.0	841.44	2176.17	9.34	32.0	594.0000000000001	15530.44	6694.849999999999
EC:1.7.1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
EC:1.7.1.7	2399.83	1531.98	6210.030000000001	781.49	126.97	1851.93	1244.6399999999999	997.8800000000001	736.8200000000002	933.08	1492.9800000000002	130.82999999999998	505.33000000000004	1243.59	1105.29	275.88	2926.94	1855.4299999999998	1290.36	1576.3100000000002	4318.409999999999	1185.0599999999997	1898.7599999999998	492.66	2361.04	488.0	2130.2799999999997	1391.44	1027.1999999999998	1212.9199999999998	143.67000000000002	1826.31	319.92	657.34	1295.1399999999999	468.59000000000003	4320.639999999999	3129.0	229.5	560.0	7883.829999999999	3545.15
EC:1.7.2.1	0.0	12.0	53.0	31.0	23.0	54.0	49.0	214.82999999999998	120.0	166.0	131.0	9.0	99.0	38.0	1058.13	49.0	22.0	184.8	0.0	354.0	420.0	151.0	2.0	260.0	0.0	54.0	62.4	0.0	26.0	4.0	225.0	42.0	165.0	16.0	331.67	0.0	0.0	5.0	99.0	94.0	58.0	2.4
EC:1.7.2.2	558.5	203.64	2320.42	335.0	1807.37	233.17	105.0	870.4300000000001	205.8	1148.5	722.5699999999999	1121.58	1068.0	965.83	1632.58	229.0	289.33	1088.16	1543.77	839.21	676.5000000000001	539.76	747.5	1206.07	495.1499999999999	1827.33	1295.67	465.90999999999997	1213.54	921.0	1702.17	79.5	1057.5	624.5	513.1700000000001	521.8299999999999	192.5	1538.9	685.33	1135.5	1058.8000000000002	582.5
EC:1.7.2.3	4094.66	1532.9600000000003	8817.880000000001	1206.32	143.94	533.83	375.34000000000003	1309.0000000000002	798.26	792.5	1067.8200000000002	193.32	155.5	4111.18	1156.2199999999998	281.0	3056.149999999999	2733.8199999999997	1617.72	1635.8399999999997	1764.34	1601.7100000000003	486.6400000000001	122.66	4086.97	517.66	1006.67	1486.82	1078.5	1342.3400000000001	389.5	833.0	223.68	127.68	6.66	728.99	1828.2499999999998	507.84000000000003	134.33	702.5	14708.58	6522.02
EC:1.7.2.4	0.0	0.0	72.0	145.0	0.0	0.0	100.0	22.0	0.0	52.0	93.0	0.0	0.0	822.0	290.8	0.0	0.0	56.8	0.0	125.0	0.0	3.0	13.0	17.0	0.0	40.0	83.2	0.0	163.0	0.0	114.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4
EC:1.7.2.5	0.0	12.0	69.0	31.0	23.0	208.1	207.5	529.8299999999999	0.0	409.0	373.5	9.0	99.0	38.0	855.1299999999999	49.0	311.5	544.8	73.0	383.0	3441.0	151.0	69.0	247.0	0.0	99.5	357.7	25.0	305.5	28.5	236.0	236.0	317.0	16.0	247.67000000000002	0.0	626.0	1045.0	99.0	90.0	85.0	2.4
EC:1.7.3.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
EC:1.7.7.1	62.0	52.0	1874.8	152.0	385.6	173.0	201.5	550.0	696.5699999999999	322.46	1049.24	313.0	351.0	110.42	703.0	436.86	246.0	700.4	489.0	177.9	142.0	317.0	331.5	563.53	482.0	754.0	1116.2	549.2	840.42	209.0	580.87	0.0	595.6200000000001	903.6	529.5	312.2	0.0	75.8	437.0	289.0	58.0	99.0
EC:1.7.7.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0
EC:1.7.99.1	1986.83	999.7800000000001	9361.180000000002	990.6600000000001	4644.79	422.28000000000003	918.1700000000001	4037.429999999999	4472.81	1389.17	2309.9500000000003	4870.500000000003	2748.0799999999995	1755.59	2306.4	2944.619999999999	1775.9899999999998	3001.360000000001	4698.610000000001	1912.0100000000002	903.4	1685.5200000000002	1835.97	4444.930000000001	4584.009999999998	4720.879999999999	3513.7900000000004	3309.6	3562.3400000000006	2159.320000000001	3936.840000000001	471.5	3037.76	2977.84	2806.3199999999997	1769.8200000000002	1035.39	2205.77	2594.5299999999997	2440.9000000000005	9195.330000000002	3409.9199999999996
EC:1.7.99.4	14098.81	4325.86	36275.34	2392.62	1134.7899999999997	5334.43	1502.19	4711.49	3232.91	2583.9300000000003	5392.48	991.5899999999999	1394.0	6969.59	4769.259999999999	383.5	12377.099999999999	8698.48	6574.2699999999995	6254.749999999999	15414.230000000001	5870.0199999999995	2441.74	1082.06	14410.769999999999	1607.46	6967.67	5386.990000000001	3319.4500000000003	4707.1900000000005	898.5	4008.5	1504.0	1150.88	1470.4899999999998	2657.9599999999996	8846.48	5223.9400000000005	969.33	2401.5	53020.619999999995	23309.639999999996
EC:1.8.1.14	0.0	4.0	0.0	0.0	0.0	978.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
EC:1.8.1.15	0.0	12.0	53.0	31.0	0.0	141.0	49.0	41.33	0.0	11.0	0.0	3.67	0.0	38.0	5.33	0.0	22.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	42.0	32.0	3.0	8.67	0.0	0.0	5.0	0.0	0.0	0.0	0.0
