#OTU ID	1	10	11	12	13	14	15	16	17	18	19	2	20	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	5	6	7	8	9
K02371	450.2	778.4	5981.970000000001	1180.43	3520.12	1129.27	1336.57	3949.5999999999995	3471.04	1314.6499999999996	2580.27	4060.32	2616.5299999999997	533.24	2098.3199999999997	2657.74	870.15	2224.56	3484.65	1516.9799999999996	3799.82	1136.62	1874.3700000000001	4030.9400000000005	2802.53	3931.4000000000005	3696.86	2950.27	3761.65	1340.56	3372.71	1093.81	2672.02	2460.97	3231.8999999999996	1084.8	2901.39	4974.030000000001	2772.57	1888.94	1746.1800000000003	382.09
K02372	3319.03	3088.1800000000003	8372.93	2203.09	3859.719999999999	2933.25	2977.71	4585.91	5185.900000000001	2709.81	3015.16	4370.060000000002	2755.9499999999994	2432.25	2965.830000000001	3813.5199999999995	3793.7599999999998	3631.4500000000007	4749.010000000001	3017.7300000000005	8440.41	2308.02	4151.03	4746.329999999999	5751.42	4812.610000000001	4832.39	4474.11	3928.150000000001	3783.6300000000006	4534.470000000001	2977.12	3248.2799999999993	3821.11	4219.859999999999	1660.9600000000005	7737.39	8914.88	3212.1	3061.3400000000006	9870.460000000001	4067.3799999999997
K02377	558.5	340.44	2343.2599999999998	178.0	2566.79	226.28000000000003	5.0	1405.12	1018.0100000000001	989.0	531.26	1957.2099999999996	1381.7500000000005	145.16	1085.4499999999998	748.4000000000002	286.65999999999997	676.17	2151.9399999999996	844.5999999999999	191.78	729.29	1113.15	1618.1799999999996	869.8500000000001	1960.8800000000003	1368.2899999999997	1036.0100000000002	1394.2400000000002	1012.6499999999999	1895.61	134.5	1221.3000000000002	926.8	792.24	667.84	231.5	1445.7500000000005	805.0300000000001	1390.3999999999999	4141.23	627.51
K02379	2170.83	938.9800000000001	4603.030000000001	979.6600000000001	593.97	1386.45	719.17	1138.5	766.63	796.21	892.3499999999999	325.5799999999999	349.5	1664.8400000000001	1208.7699999999998	360.5	1532.6599999999996	2116.72	1182.11	1323.75	1231.7299999999996	1244.4199999999998	669.32	487.83	2499.8099999999995	695.16	1007.1699999999998	908.1	587.3200000000002	931.67	865.5	471.5	577.34	559.34	266.66999999999996	714.42	1136.89	1296.42	459.33	891.5	7683.0	3436.9199999999996
K02380	1925.83	585.9800000000001	4401.030000000001	216.66	354.9699999999999	180.45000000000002	37.67	695.5000000000001	406.63	396.21000000000004	532.35	191.08000000000004	258.0	820.8399999999999	988.0999999999999	138.5	1532.6599999999996	1531.7199999999996	1022.1100000000001	985.2499999999999	1131.0699999999995	845.9200000000001	190.32000000000002	268.33	2037.3099999999997	451.99	598.1700000000001	783.85	320.82000000000005	715.67	309.5	471.5	433.34000000000003	55.34	146.0	381.92	1018.8899999999999	697.67	338.83	471.5	7670.0	3310.9199999999996
K02381	1924.83	585.9800000000001	4290.4400000000005	216.66	71.97	125.92999999999999	41.67	427.0	399.13	118.0	281.65999999999997	79.66	20.0	820.8399999999999	165.57	24.0	1534.6599999999999	875.33	734.61	550.67	541.84	529.73	188.32000000000002	19.33	1994.6599999999999	39.66	311.5	699.83	214.95999999999995	540.6700000000001	0.0	416.5	101.34	42.34	3.33	264.3299999999999	838.4999999999999	4.67	16.0	227.00000000000006	7393.98	3234.51
K02385	129.0	474.0	0.0	301.0	1072.0	0.0	619.0	352.0	947.4100000000001	89.0	10.71	1429.0	606.5	8.71	88.0	640.86	465.0	102.0	717.0	219.0	0.0	114.0	221.5	815.0300000000001	825.0	1160.0	332.5	411.0	404.71	361.0	1006.67	106.0	320.0	377.5	885.0	57.0	362.0	1090.0	558.0	556.0	131.0	62.0
K02386	2169.83	678.9800000000001	4434.27	475.65999999999997	347.9699999999999	264.19	137.67000000000002	477.0	441.13	547.0	454.66	253.66000000000003	204.99999999999997	1638.8400000000001	357.37	221.5	1529.9899999999998	1318.1299999999999	1116.11	742.81	730.25	992.0100000000002	462.81999999999994	56.58	2081.66	721.66	695.0	770.8299999999999	449.32	1827.67	443.0	471.5	163.34	287.84000000000003	6.33	279.3299999999999	964.7499999999999	1346.92	252.5	673.0000000000001	7481.909999999999	3292.91
K02387	2299.83	1152.98	4433.410000000001	825.66	1248.9700000000003	261.76	756.6700000000001	1554.0	1545.54	695.0	477.37	1906.6599999999999	957.9999999999999	1654.5500000000002	488.37	1208.86	1994.9899999999998	1436.1299999999999	2014.1100000000001	953.2399999999999	734.25	1054.3000000000002	747.82	1663.9399999999998	2920.66	1827.6599999999999	887.9999999999999	1282.8300000000002	1061.0299999999997	2165.67	1876.67	577.5	766.34	1016.84	1110.83	334.33	1326.75	2063.92	962.5	1092.5	7614.909999999999	3351.91
K02388	2299.83	1165.98	4434.27	825.66	1339.97	264.19	756.6700000000001	1613.0	1753.54	695.0	508.37	2297.66	957.9999999999999	1654.5500000000002	568.3699999999999	1259.86	1994.9899999999998	1441.1299999999999	2266.1099999999997	962.8099999999998	734.25	1120.0100000000002	747.82	1801.9399999999998	2920.66	1930.99	924.9999999999999	1338.8300000000002	1071.0299999999997	2171.67	1907.67	577.5	878.34	1036.8400000000001	1310.83	334.33	1326.75	2063.92	984.5	1112.5	7614.909999999999	3354.91
K02389	2299.83	1152.98	4434.27	825.66	795.9700000000001	264.19	756.6700000000001	1509.0	914.5400000000001	695.0	455.37	1170.66	692.0	1654.5500000000002	366.37	921.86	1994.9899999999998	1334.1299999999999	1616.11	953.8099999999998	734.25	1027.0100000000002	726.82	1278.9399999999998	2655.66	1371.6599999999999	844.9999999999999	1101.83	739.0300000000001	2053.67	1368.67	577.5	656.34	877.84	824.8299999999999	312.33	1324.75	2037.92	814.5	1020.5	7614.909999999999	3354.91
K02390	2544.83	1245.98	4529.27	1084.6599999999999	1168.9700000000003	405.19	856.6700000000001	1436.0	1608.54	1074.0	587.37	1933.6599999999999	769.5	2480.26	587.3699999999999	1102.3600000000001	1994.9899999999998	1507.1299999999999	2007.1100000000001	1064.81	734.25	1301.0100000000002	838.8200000000003	1368.85	2918.66	1683.99	1039.5	1205.8300000000002	1013.2399999999999	2081.67	1861.0	577.5	662.34	1020.84	1131.83	347.33	1399.75	2637.17	940.0	1122.5	7614.909999999999	3407.91
K02391	1925.83	585.9800000000001	4339.2699999999995	216.66	71.97	123.19	37.67	420.0	437.13	167.99999999999997	332.66	156.66	32.0	820.8399999999999	258.37	183.0	1529.9899999999998	1231.1299999999999	829.11	617.81	730.25	776.0100000000001	307.32000000000005	29.33	2034.6599999999999	395.33	404.5	770.8299999999999	202.81999999999996	1657.67	16.0	471.5	101.34	196.34	3.33	264.3299999999999	891.7499999999999	4.67	16.0	429.0	7481.909999999999	3239.91
K02392	2673.83	1719.98	4529.27	1385.6599999999999	2561.97	405.19	1475.67	2748.0	2959.95	1222.0	630.08	4312.66	1884.0	2485.26	642.3699999999999	2336.7200000000003	2459.99	1641.1299999999999	3360.1099999999997	1301.81	758.25	1464.01	1188.3200000000002	3478.5499999999997	3806.66	3332.99	1427.5	1904.83	1931.2400000000002	2679.67	3622.34	683.5	1477.34	1875.3400000000001	2543.33	404.33	1761.75	4123.17	1943.0	1796.0	7747.909999999999	3469.91
K02393	2170.83	678.9800000000001	4434.27	475.65999999999997	349.9699999999999	264.19	137.67000000000002	477.0	441.13	547.0	454.66	253.66000000000003	204.99999999999997	1637.8400000000001	357.37	221.5	1529.9899999999998	1318.1299999999999	1119.11	751.81	730.25	992.0100000000002	462.81999999999994	59.91	2081.66	721.66	695.0	772.8299999999999	449.32	1827.67	445.0	471.5	163.34	289.84000000000003	6.33	279.3299999999999	964.7499999999999	1346.92	252.5	673.0000000000001	7481.909999999999	3292.91
K02394	2170.83	678.9800000000001	4434.27	475.65999999999997	349.9699999999999	264.19	137.67000000000002	477.0	441.13	547.0	454.66	253.66000000000003	204.99999999999997	1642.8400000000001	395.37	221.5	1529.9899999999998	1318.1299999999999	1119.11	751.81	730.25	992.0100000000002	462.81999999999994	59.91	2081.66	721.66	695.0	772.8299999999999	449.32	1827.67	445.0	471.5	163.34	289.84000000000003	6.33	279.3299999999999	964.7499999999999	1346.92	252.5	673.0000000000001	7481.909999999999	3289.91
K02395	1924.83	585.9800000000001	4356.2699999999995	216.66	611.97	123.19	37.67	1015.4800000000001	539.63	193.99999999999997	332.66	363.65999999999997	354.0	820.8399999999999	285.37	386.5	1529.9899999999998	1253.1299999999999	1190.1100000000001	711.8099999999998	730.25	784.0100000000001	434.82	404.84999999999997	2138.66	1075.08	587.0	907.83	455.82000000000005	1890.67	291.0	471.5	195.34	427.84000000000003	262.33	399.33	891.7499999999999	1039.67	342.0	734.0	7481.909999999999	3239.91
K02396	2299.83	1152.98	4434.27	825.66	917.9700000000003	264.19	756.6700000000001	2246.0	1193.04	754.0	477.37	1651.6599999999999	1047.0	1646.5500000000002	427.37	1450.86	1994.9899999999998	1350.1299999999999	2159.1099999999997	953.8099999999998	734.25	1068.0100000000002	851.82	2205.6099999999997	2703.66	1557.6599999999999	875.9999999999999	1189.8300000000002	1037.03	2200.67	1937.34	577.5	1022.34	1337.8400000000001	1109.83	312.33	1324.75	2331.92	1254.5	1192.5	7614.909999999999	3354.91
K02397	2298.83	1152.98	4434.27	825.66	663.9699999999999	264.19	756.6700000000001	1382.0	804.5400000000001	695.0	455.37	899.66	566.0	1654.5500000000002	424.37	885.86	1994.9899999999998	1334.1299999999999	1473.1100000000001	953.8099999999998	734.25	1003.0100000000002	726.82	1089.27	2655.66	1208.6599999999999	812.9999999999999	1089.83	619.0300000000002	2081.67	1223.0	577.5	600.34	846.84	643.8299999999999	312.33	1327.75	1933.92	852.5	1040.5	7614.909999999999	3354.91
K02398	2053.83	1059.98	4338.41	517.66	522.9699999999999	120.76	656.6700000000001	1201.0	740.5400000000001	316.0	333.37	760.66	465.5	829.5499999999998	285.37	671.86	1994.9899999999998	1231.1299999999999	1365.1100000000001	830.2399999999999	730.25	798.3000000000002	433.82	1018.3600000000001	2397.66	504.65999999999997	584.0000000000001	1059.83	457.53000000000003	870.67	696.6700000000001	577.5	548.34	599.84	599.8299999999999	308.33	1224.75	1245.67	797.0	774.5	7614.909999999999	3301.91
K02399	1924.83	585.9800000000001	4339.2699999999995	216.66	71.97	123.19	37.67	420.0	399.13	167.99999999999997	332.66	117.66	32.0	820.8399999999999	248.57	24.0	1529.9899999999998	1147.33	736.11	551.81	696.25	639.0100000000002	188.32000000000002	19.33	2034.6599999999999	38.33	318.5	770.8299999999999	202.81999999999996	540.6700000000001	0.0	471.5	101.34	42.34	3.33	264.3299999999999	891.7499999999999	4.67	16.0	232.00000000000006	7423.909999999999	3237.51
K02400	2613.33	1260.62	5564.6900000000005	715.66	1487.9699999999998	284.19	661.6700000000001	1683.0	1813.34	722.0	568.37	2289.66	957.9999999999999	980.0499999999998	588.1199999999999	1259.86	2281.6499999999996	1564.1299999999999	2218.21	1015.8099999999998	826.42	1177.41	788.82	1801.9399999999998	3307.66	1865.6599999999999	880.4999999999999	1446.3300000000002	939.03	2249.67	1864.67	712.0	820.34	1070.8400000000001	1310.83	382.33	1451.25	2063.92	984.5	1149.5	8669.91	3878.4100000000003
K02401	688.5	674.64	1346.2500000000002	644.0	1170.0	165.86	724.0	1263.0	1273.6399999999999	604.0	320.0	1983.0	938.0	967.5	446.55	1200.0	753.66	694.8	1381.1000000000001	465.14	284.58	647.6800000000001	600.5	1763.75	1311.0	1771.33	649.0	661.5	814.6400000000001	1709.0	1775.67	240.5	693.0	976.5	1104.0	118.0	612.75	2059.25	945.5	922.0	1327.2600000000002	648.9
K02402	1924.83	585.9800000000001	4339.2699999999995	216.66	71.97	123.19	37.67	420.0	399.13	167.99999999999997	281.65999999999997	117.66	32.0	820.8399999999999	275.07	24.0	1529.9899999999998	953.3299999999999	734.61	617.81	635.59	776.0100000000001	188.32000000000002	19.33	2034.6599999999999	38.33	314.5	770.8299999999999	202.81999999999996	540.6700000000001	0.0	471.5	101.34	42.34	3.33	264.3299999999999	888.7499999999999	4.67	16.0	297.00000000000006	7481.909999999999	3234.51
K02403	1924.83	585.9800000000001	4340.12	216.66	71.97	120.76	37.67	420.0	399.13	167.99999999999997	281.65999999999997	117.66	32.0	820.8399999999999	275.07	24.0	1529.9899999999998	953.3299999999999	734.61	617.2399999999999	635.59	774.3000000000001	188.32000000000002	19.33	2034.6599999999999	38.33	314.5	770.8299999999999	202.81999999999996	540.6700000000001	0.0	471.5	101.34	42.34	3.33	264.3299999999999	888.7499999999999	4.67	16.0	297.00000000000006	7481.909999999999	3234.51
K02404	245.0	93.0	95.0	308.0	406.0	141.0	100.0	835.0	337.07	438.0	173.71	710.0	473.0	833.71	152.8	763.86	0.0	342.8	723.0	201.0	51.33	377.0	378.5	1010.6100000000001	104.0	819.33	410.5	256.0	448.21	1350.0	1145.67	0.0	434.0	678.5	525.0	44.0	76.0	1890.25	795.5	618.0	60.0	55.4
K02405	2299.83	1171.98	4435.9800000000005	825.66	1375.9700000000003	264.19	756.6700000000001	1613.0	1753.54	695.0	508.37	2250.66	979.9999999999999	1646.5500000000002	606.3699999999999	1331.86	1994.9899999999998	1441.1299999999999	2096.11	959.8099999999998	730.25	1120.0100000000002	747.82	1793.9399999999998	2920.66	1865.6599999999999	915.9999999999999	1338.8300000000002	1071.0299999999997	2171.67	1918.67	577.5	816.34	1036.8400000000001	1371.83	363.33	1326.75	2221.92	1007.5	1112.5	7614.909999999999	3356.91
K02406	2860.83	2193.98	4578.6900000000005	1834.66	3464.97	687.19	2172.67	3840.0	2177.68	1402.0	718.79	3716.66	2666.0	2488.9700000000003	732.3699999999999	3086.08	3083.99	2222.13	3947.1099999999997	1529.81	891.6600000000001	1658.0099999999998	1990.3199999999997	4164.25	3688.66	4589.32	2362.5	1658.8300000000002	2191.09	5903.67	4225.35	683.5	1505.3400000000001	2755.34	2595.83	409.33	2209.75	9086.17	3866.0	3328.5	7810.409999999999	3557.91
K02407	2299.83	1152.98	4434.27	776.66	805.9700000000003	264.19	756.6700000000001	2008.0	870.5400000000001	750.0	495.37	1212.66	795.0	1654.5500000000002	433.37	1202.86	1994.9899999999998	1318.1299999999999	1715.11	855.81	758.25	1043.0100000000002	713.8199999999999	1842.61	2452.66	1127.6599999999999	797.9999999999999	981.8299999999999	867.0299999999999	1981.67	1442.3400000000001	471.5	648.34	1199.8400000000001	1092.83	312.33	1297.75	2290.92	1201.5	1108.5	7614.909999999999	3354.91
K02408	688.5	661.64	1274.2500000000002	499.0	1161.0	165.86	624.0	1234.0	1277.21	604.0	259.71000000000004	2059.0	938.0	159.21	304.55	1235.86	753.66	676.8	1482.1000000000001	465.14	260.58000000000004	647.6800000000001	600.5	1629.61	1313.0	1793.33	570.0	734.5	744.3500000000001	1703.0	1862.67	240.5	692.0	977.5	1178.5	118.0	612.75	2059.25	939.5	922.5	1327.2600000000002	649.9
K02409	688.5	661.64	1346.2500000000002	644.0	667.0	165.86	724.0	1050.0	631.21	604.0	233.70999999999998	1078.0	635.0	976.21	292.55	945.86	753.66	602.8	1150.1000000000001	459.14	260.58000000000004	554.6800000000001	579.5	1197.61	1048.0	1270.33	551.0	533.5	680.3500000000001	1619.0	1612.67	240.5	572.0	866.5	738.5	96.0	634.75	1983.25	922.5	872.5	1327.2600000000002	649.9
K02410	688.5	661.64	1346.2500000000002	644.0	1331.0	165.86	724.0	1234.0	1359.21	604.0	259.71000000000004	2111.0	938.0	976.21	304.55	1235.86	753.66	689.8	1482.1000000000001	465.14	260.58000000000004	647.6800000000001	600.5	1686.61	1313.0	1827.33	651.0	746.5	903.3500000000001	1703.0	1905.67	240.5	692.0	1011.5	1271.5	118.0	612.75	2059.25	963.5	922.5	1327.2600000000002	649.9
K02411	687.5	661.64	1346.2500000000002	595.0	662.0	165.86	724.0	1044.0	570.21	604.0	233.70999999999998	990.0	609.0	976.21	283.55	786.86	753.66	586.8	983.1	453.14	269.58000000000004	554.6800000000001	398.5	1148.61	801.0	792.0	463.0	486.5	680.3500000000001	478.0	1437.67	240.5	559.0	611.5	692.5	96.0	583.75	1942.25	913.5	706.5	1327.2600000000002	649.9
K02412	688.5	674.64	1346.2500000000002	644.0	1246.0	165.86	724.0	1263.0	1414.21	604.0	303.71000000000004	2210.0	938.0	976.21	422.55	1235.86	753.66	694.8	1482.1000000000001	465.14	260.58000000000004	647.6800000000001	600.5	1782.61	1313.0	1827.33	651.0	746.5	907.3500000000001	1709.0	1907.67	240.5	719.0	994.5	1307.5	118.0	612.75	2059.25	968.5	922.5	1327.2600000000002	649.9
K02413	442.5	568.64	1251.2500000000002	336.0	504.0	24.86	624.0	994.0	481.21	225.0	117.71	742.0	551.5	151.21	139.55	838.86	753.66	391.8	974.1	339.14	209.25000000000003	338.68	405.5	1040.0300000000002	805.0	964.33	399.0	467.5	325.84999999999997	1525.0	808.6700000000001	240.5	546.0	711.5	742.5	92.0	537.75	1267.0	781.0	725.5	1327.2600000000002	593.9
K02414	313.5	94.63999999999999	1251.2500000000002	35.0	399.0	24.86	5.0	705.0	199.87	110.0	111.71	436.0	320.5	151.21	139.55	139.36	288.65999999999997	484.8	491.09999999999997	137.14	256.58000000000004	303.68	170.5	607.5300000000001	531.0	389.33	212.0	285.5	209.85000000000002	311.0	298.67	134.5	204.0	259.5	244.0	52.0	177.75	898.0	551.0	458.0	1196.2600000000002	531.9
K02415	688.5	661.64	1346.2500000000002	644.0	406.0	306.86	724.0	127.0	145.37	541.0	284.71000000000004	344.0	310.0	976.21	227.35	377.36	753.66	756.6	884.1	373.14	303.91	543.6800000000001	358.5	184.28000000000003	729.0	803.66	439.0	299.5	351.34999999999997	1365.0	795.67	134.5	184.0	332.5	258.0	105.0	586.75	1570.25	301.5	554.0	1325.2600000000002	652.3
K02416	688.5	661.64	1346.2500000000002	644.0	1297.0	165.86	724.0	1298.0	1339.21	604.0	259.71000000000004	2109.0	938.0	968.21	310.05	1235.86	753.66	775.8	1482.1000000000001	465.14	320.58000000000004	647.6800000000001	603.5	1686.61	1313.0	1827.33	651.0	746.5	903.3500000000001	1703.0	2131.67	240.5	735.0	994.5	1366.0	118.0	612.75	2059.25	963.5	922.0	1327.2600000000002	649.9
K02417	933.5	754.64	1441.2500000000002	903.0	1427.0	306.86	824.0	1623.0	1405.21	983.0	415.71000000000004	2208.0	1053.5	1798.21	429.05	1406.86	753.66	776.8	1561.1000000000001	576.14	264.58000000000004	863.6800000000001	796.5	1715.94	1370.0	1874.33	790.0	746.5	1083.3500000000001	1782.0	2251.67	240.5	692.0	1220.5	1445.5	147.0	689.75	2925.75	1046.0	999.5	1327.2600000000002	702.9
K02418	442.5	568.64	1251.2500000000002	336.0	443.0	24.86	624.0	775.0	288.71000000000004	225.0	111.71	494.0	431.5	151.21	183.05	700.86	753.66	391.8	777.1	339.14	209.25000000000003	327.68	405.5	884.0300000000001	792.0	774.0	398.0	334.5	273.84999999999997	1525.0	591.6700000000001	240.5	335.0	667.5	599.0	92.0	537.75	1241.0	662.0	725.0	1327.2600000000002	593.9
K02419	688.5	674.64	1346.2500000000002	644.0	1246.0	165.86	724.0	1263.0	1414.21	604.0	320.71000000000004	2210.0	938.0	968.21	428.05	1235.86	753.66	701.8	1482.1000000000001	465.14	260.58000000000004	647.6800000000001	600.5	1782.61	1313.0	1827.33	651.0	746.5	907.3500000000001	1709.0	1907.67	295.5	719.0	994.5	1307.5	118.0	612.75	2059.25	968.5	922.5	1327.2600000000002	649.9
K02420	688.5	674.64	1346.2500000000002	644.0	1246.0	165.86	724.0	1263.0	1410.21	604.0	320.71000000000004	2122.0	925.0	976.21	428.05	1235.86	753.66	694.8	1457.1000000000001	465.14	260.58000000000004	647.6800000000001	600.5	1680.61	1313.0	1827.33	651.0	746.5	907.3500000000001	1703.0	1907.67	240.5	719.0	994.5	1307.5	105.0	612.75	2059.25	968.5	922.5	1327.2600000000002	651.9
K02421	688.5	674.64	1346.2500000000002	644.0	1173.0	165.86	724.0	1263.0	1276.6399999999999	604.0	320.0	1989.0	938.0	967.5	414.05	1200.0	753.66	694.8	1381.1000000000001	465.14	260.58000000000004	659.1800000000001	600.5	1763.75	1313.0	1773.33	651.0	661.5	814.6400000000001	1709.0	1775.67	240.5	706.0	976.5	1131.0	118.0	624.75	2059.25	945.5	922.0	1327.2600000000002	651.9
K02422	2299.83	1152.98	4434.27	825.66	1381.97	264.19	756.6700000000001	2286.0	1810.54	754.0	481.37	2458.66	1210.0	1654.5500000000002	475.17	1640.86	1994.9899999999998	1448.9299999999998	2372.1099999999997	959.8099999999998	734.25	1144.01	851.82	2517.61	2977.66	1928.6599999999999	946.9999999999999	1376.8300000000002	1247.03	2228.67	2275.34	577.5	1005.34	1425.8400000000001	1608.83	334.33	1326.75	2383.92	1396.5	1284.5	7614.909999999999	3357.31
K02423	1924.83	585.9800000000001	4338.41	216.66	71.97	120.76	37.67	420.0	399.13	167.99999999999997	281.65999999999997	117.66	32.0	820.8399999999999	242.57	24.0	1529.9899999999998	953.3299999999999	734.61	617.2399999999999	635.59	722.8000000000001	188.32000000000002	19.33	2034.6599999999999	38.33	314.5	770.8299999999999	202.81999999999996	540.6700000000001	0.0	471.5	101.34	42.34	3.33	264.3299999999999	888.7499999999999	4.67	16.0	297.00000000000006	7481.909999999999	3234.51
K02424	2579.53	1234.38	4529.540000000001	992.2599999999999	297.47	1866.1999999999998	1327.1799999999996	1104.4	565.8000000000001	1235.7099999999996	1052.72	172.82000000000002	152.8	1114.5399999999997	1413.36	196.64	2734.87	1702.7199999999996	1147.2599999999998	1591.71	7994.079999999999	949.0600000000001	551.2399999999999	418.13	2335.2499999999995	492.97999999999996	1247.1599999999999	1248.3000000000002	1014.4599999999999	717.82	405.5	1333.93	502.94000000000005	248.54	577.1099999999999	372.92	3298.89	2365.6600000000003	217.73000000000002	437.09999999999997	7961.82	3672.7599999999993
K02425	1924.83	585.9800000000001	4338.41	216.66	71.97	120.76	37.67	420.0	399.13	167.99999999999997	281.65999999999997	79.66	20.0	820.8399999999999	210.57	24.0	1529.9899999999998	882.33	734.61	551.24	625.59	585.8000000000001	188.32000000000002	19.33	2034.6599999999999	38.33	314.5	770.8299999999999	202.81999999999996	540.6700000000001	0.0	471.5	101.34	42.34	3.33	264.3299999999999	883.4999999999999	4.67	16.0	227.00000000000006	7423.289999999999	3234.51
K02426	3849.66	1207.7600000000002	9844.11	462.32	2099.560000000001	410.73	75.34	1929.43	1366.13	1120.92	1350.2699999999998	1739.5799999999995	1303.0800000000004	1643.0099999999998	2328.2299999999996	496.9	3062.649999999999	3051.0800000000004	2932.7200000000003	2229.46	1960.4699999999998	1786.9400000000005	1094.79	1506.0399999999995	4199.17	1728.8800000000003	1967.3899999999996	1981.6400000000003	1468.24	1953.9899999999998	1725.44	943.0	1431.9800000000002	793.48	740.4800000000001	1247.5100000000004	2037.7799999999997	504.34	728.0300000000001	1720.4	16806.67	6616.44
K02427	1925.83	652.9800000000001	4401.030000000001	272.65999999999997	174.97	180.45000000000002	37.67	787.5000000000001	510.13	400.21000000000004	604.35	200.08	209.99999999999997	820.8399999999999	1232.7699999999998	369.0	1532.6599999999996	1779.7199999999996	1097.11	1138.25	1234.3999999999994	984.9200000000003	336.32	313.33	2085.31	633.66	567.8700000000001	821.85	269.82	1790.67	521.5	471.5	438.34000000000003	209.34	252.32999999999998	510.9200000000001	1057.89	243.67000000000002	165.83	528.5	7681.0	3310.9199999999996
K02428	3207.53	4459.620000000001	10692.549999999997	2876.75	7687.459999999999	5828.889999999999	5155.55	5997.369999999999	6044.94	3689.81	3647.7799999999993	7209.9000000000015	4672.11	4019.9300000000003	5136.55	4226.42	3484.4199999999996	4472.65	7466.01	3958.310000000001	8476.41	3093.2799999999997	4520.93	6878.33	6980.620000000001	7968.090000000001	6311.03	4794.96	6239.1500000000015	4976.780000000002	6957.750000000002	2221.12	4859.580000000001	4794.75	4791.769999999999	2455.960000000001	5262.81	7982.880000000002	4091.4599999999996	4730.9000000000015	11148.130000000001	4015.79
K02429	2468.33	746.5799999999999	6641.409999999999	308.65999999999997	4437.25	605.59	267.14	2349.5200000000004	1604.2199999999996	1320.58	1013.78	3413.7099999999987	2440.080000000001	1034.9099999999999	2189.52	886.18	2099.02	2175.5499999999993	3965.87	2484.790000000001	4214.849999999999	1491.5800000000002	1792.5599999999997	2546.9599999999996	2635.0899999999997	3439.6900000000014	2938.6699999999996	1885.1599999999999	2364.4400000000005	2531.47	2745.0499999999997	770.31	2218.06	1586.44	1541.04	2281.4300000000007	1922.5300000000002	2234.15	1357.2299999999998	2905.2999999999997	14784.12	3908.9100000000008
K02430	1924.83	589.4800000000001	4391.25	216.66	71.97	192.97000000000003	37.67	437.0	399.13	160.92	401.54	97.46	20.0	820.8399999999999	399.03000000000003	24.0	1530.6599999999996	979.3500000000001	734.61	828.5099999999999	718.5999999999999	656.4300000000001	188.32000000000002	19.33	2038.3099999999997	38.33	423.67	714.71	202.81999999999996	541.6700000000001	22.5	471.5	122.34	42.34	3.33	418.92999999999995	985.7799999999999	4.67	20.83	227.50000000000006	7585.169999999999	3382.53
K02431	1924.83	704.9800000000001	4379.720000000001	216.66	652.5699999999999	267.45000000000005	37.67	921.0000000000001	1250.8	181.67	462.88000000000005	507.75	356.0	820.8399999999999	527.3	463.0	1530.6599999999996	1046.3199999999997	1223.61	907.65	695.32	724.5600000000001	296.32000000000005	711.3299999999999	2191.31	485.33	566.87	1140.05	343.82	583.6700000000001	590.7	471.5	618.96	308.94000000000005	355.33	672.12	970.8899999999999	373.47	567.83	341.5	7531.36	3308.52
K02433	1077.6999999999998	2680.7200000000003	2270.19	2200.76	2970.6499999999996	3872.5899999999997	3560.2400000000002	3306.3	3555.8900000000003	1717.1499999999996	2130.34	3213.7400000000002	1822.45	2266.38	1954.19	2707.24	1582.15	1798.9599999999998	3004.15	1768.1999999999998	3859.82	1608.45	2555.3700000000003	3703.2400000000002	3079.5300000000007	3213.3100000000004	3247.69	2542.57	2817.96	1417.31	3523.67	1427.81	2266.52	2829.54	2676.6499999999996	923.0999999999998	3584.56	5611.58	2424.9	1678.27	707.51	673.8199999999998
K02434	1077.6999999999998	2680.7200000000003	2160.46	2200.76	2897.6499999999996	3828.0699999999993	3560.2400000000002	3306.3	3512.8900000000003	1707.4399999999996	2052.4800000000005	3077.65	1810.45	2266.38	1847.9599999999998	2675.24	1582.15	1649.5299999999997	2903.15	1529.6899999999998	3755.34	1304.8300000000002	2555.3700000000003	3695.2400000000002	3078.5300000000007	3096.3100000000004	3140.19	2535.71	2726.96	1417.31	3362.67	1427.81	2253.52	2811.54	2670.6499999999996	814.8399999999999	3440.17	5611.58	2424.9	1608.27	464.13	597.81
K02435	1077.6999999999998	2680.7200000000003	2125.46	2200.76	2902.6499999999996	3828.0699999999993	3560.2400000000002	3306.3	3512.8900000000003	1707.4399999999996	2040.4800000000002	3077.65	1810.45	2266.38	1741.9599999999998	2675.24	1582.15	1573.5299999999997	2903.15	1494.69	3755.34	1308.8300000000002	2555.3700000000003	3678.2400000000002	3078.5300000000007	3096.3100000000004	3140.19	2525.71	2726.96	1417.31	3306.67	1427.81	2253.52	2811.54	2670.6499999999996	814.8399999999999	3440.17	5611.58	2424.9	1608.27	464.13	597.81
K02436	1924.83	585.9800000000001	4290.490000000001	216.66	71.97	124.33	37.67	420.0	439.13	127.71	309.66	79.66	20.0	819.3399999999999	299.18	24.0	1525.4899999999998	926.1899999999999	734.61	594.86	571.84	533.1300000000001	188.32000000000002	19.33	1995.6599999999999	43.33	324.93	706.69	202.81999999999996	540.6700000000001	0.0	416.5	101.34	42.34	60.33	284.33	845.6399999999999	4.67	16.0	227.00000000000006	7368.98	3288.5099999999998
